pc0,pc1,pc2,pc3,source,tweet
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0307844398499,0.000125932741464,0.0814286902658,-0.0298125105215,bot,                renato sales indic...
0.0648874746256,-0.000470279179456,0.09915997453,0.0769548385681,bot,( ! #axeliito_x3 ! ) pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.00012826251825,8.60842783797e-06,0.000561896478097,0.000878958626019,bot,1 #palabrasqueanuncianundesastre
2.4546738559e-05,2.04035701293e-06,0.00012376536927,0.000190608015196,bot,3 mario
3.373942826e-19,-2.90545457371e-19,-2.08153969584e-18,-1.56774128839e-17,bot,5 #clavados
0.030955411132,0.00241204264077,0.117497046623,0.12871796739,bot,14 tanhuato 
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0761758253137,-0.000552067494599,0.116386105362,0.090292372159,bot,pf no actu como pelotn de aniquilamiento en tanhuato: cns:
0.0,0.0,0.0,0.0,bot,          ... 
0.042459732602,0.112126904004,0.0931091531849,0.117980777875,bot,matanza en tanhuato: polica federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,bot,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,bot,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,bot,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,bot,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000555172563294,2.38192314632e-05,0.000997089343586,0.00122227522796,bot, click here! &gt;&gt;&gt; 
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.112730484696,-0.00101894214506,0.0804245703232,0.0823087286268,bot,"la jornada: en tanhuato, pf ejecut de modo arbitrario a 22 civiles: cndh "
0.0886347698673,-0.00362536570095,0.0735806224348,0.020311391354,bot,"tanhuato: tortura, manipulacin de los cuerpos, peritajes incompletos o negligentes, siembra de armas de fuego"
0.0,0.0,0.0,0.0,bot,
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.0184523779038,0.00143789685814,0.0700596203697,0.0767864499592,bot,#tanhuato #pobox ron brooks
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0709065918111,0.996406732497,-0.0282177219182,-0.0138147438691,bot,"la polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000316183941377,1.42221298982e-05,0.000654872480929,0.000536384897842,bot, click link! --&gt; 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,#tanhuato
0.178103785059,-0.0069199721735,-0.00485147505591,0.0124060430531,bot,la @policiafedmx ejecut arbitrariamente a 22 personas este es el informe de la @cndh  
0.0195067575602,0.00162884896397,0.0725121039638,0.0799557323116,bot,"autoridades investigan sobre balacera en tanhuato, michoacn  "
0.0455157555988,0.00164256844674,0.139208968064,0.0362997747595,bot,"no hubo ejecuciones extrajudiciales en tanhuato, revira renato sales acndh "
0.0294727076919,0.00186035644077,0.0811133697133,0.0514307684026,bot,"en tanhuato hubo 22 ejecuciones arbitrarias, se cometieron violaciones graves a los derechos humanos. #qrr... "
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,#tanhuato
0.178103785059,-0.0069199721735,-0.00485147505591,0.0124060430531,bot,la policiafedmx ejecut arbitrariamente a 22 personas este es el informe de la cndh  
0.0759176683811,-0.00261282967855,0.0776154720621,0.0367203083052,bot,multihomicidio en tanhuato. lejos de aprender algo de tlatlaya
0.0452570723967,-0.00234918515336,-0.00988295591091,0.00864710152792,bot,"la cndh, informa su titular, dictamin que,... "
0.0717687377331,-0.000651117240602,0.13679802931,0.0139835413503,bot,#alerta la renuncia de galindo a la pf por hechos en tanhuato no est a discusin: renato sales 
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.130652640711,0.000452047706684,0.0898375297717,0.0899010063067,bot,ejecucin arbitraria de 22 personas en tanhuato: cndh 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,#tanhuato
0.178103785059,-0.0069199721735,-0.00485147505591,0.0124060430531,bot,la policiafedmx ejecut arbitrariamente a 22 personas este es el informe de la cndh  
0.0614605785535,-0.00105390487188,0.0712799448346,0.0499694921192,bot,cndh: no hay respuesta oficial al documento recomendatorio del caso tanhuato 
0.00404619968649,0.000875570310872,0.00313128350434,0.00543196203083,bot,qu ocurri realmente en la matanza detanhuato? 
0.0769316349068,-0.00153023948246,0.141257232269,0.00512764095009,bot,#expresoopinin ejecuciones en tanhuato... columna de #rivapalacio  
0.0769316349068,-0.00153023948246,0.141257232269,0.00512764095009,bot,#expresoopinin ejecuciones en tanhuato... columna de #rivapalacio  
0.176196650037,-0.00948964224899,0.0673334523428,0.0555531306299,bot,cns acepta recomendacin de cndh por caso de #tanhuato #exclsiortv ehiramhurtado 
0.0948022911134,0.0689098853756,0.0645202710895,0.0708357690136,bot,la polica federal s ejecut a 22 civiles en tanhuato: cndh: elementos federales tambin cometieron actos de... 
0.0948022911134,0.0689098853756,0.0645202710895,0.0708357690136,bot,la polica federal s ejecut a 22 civiles en tanhuato: cndh: elementos federales tambin cometieron actos de... 
0.000963524036775,0.000148318963351,-0.00019132367396,2.2634361488e-05,bot,https
0.0789690570647,-0.000716722162714,0.150490869055,0.0153535438337,bot,la renuncia de galindo a la pf por hechos en tanhuato no est a discusin: renato sales 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.00121029965911,1.69854936795e-05,0.00232071516895,0.00375647835338,bot,nochixtlan son masacres perpetradas por federales #epndeberenunciar 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,#tanhuato
0.158687522361,0.074272841511,0.0606772469543,0.0848622405098,bot,video: un informe de la cndh dice que la polica federal s ejecut extrajudicialmente a 22 civiles en tanhuato 
0.208018132214,0.093538579244,-0.0062979590155,0.0850709307296,bot,la cndh contradice por completo a la versin oficial sobre lo ocurrido en tanhuato 
0.208018132214,0.093538579244,-0.0062979590155,0.0850709307296,bot,la cndh contradice por completo a la versin oficial sobre lo ocurrido en tanhuato 
0.170720382309,0.0133003849295,0.647520512948,0.708499414105,bot,#tanhuato
0.178103785059,-0.0069199721735,-0.00485147505591,0.0124060430531,bot,la policiafedmx ejecut arbitrariamente a 22 personas este es el informe de la cndh  
0.0808602827328,-0.0003739386372,0.0712506847942,0.106392387274,bot,segn la cndh qu pas en #tanhuato? 
0.178103785059,-0.0069199721735,-0.00485147505591,0.0124060430531,bot,la @policiafedmx ejecut arbitrariamente a 22 personas este es el informe de la @cndh  
0.208018132214,0.093538579244,-0.0062979590155,0.0850709307296,bot,la cndh contradice por completo a la versin oficial sobre lo ocurrido en tanhuato 
0.0209435196627,0.0015736004271,0.0794811412571,0.0892547163681,bot,impacto el diario - los malosos #carteldelacndh #tanhuato 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.126729773754,0.000634755369347,0.0911977467817,0.0954207919837,bot,"la pf ejecut ""de manera arbitraria"" a 22 civiles en tanhuato: cndh "
0.126729773754,0.000634755369347,0.0911977467817,0.0954207919837,bot,la pf ejecut de manera arbitraria a 22 civiles en tanhuato: cndh
0.045365407255,-0.00226760127544,0.0194986408073,-0.0122231742886,bot,ciudad de mxico (apro).- la comisin... 
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.130652640711,0.000452047706684,0.0898375297717,0.0899010063067,bot,ejecucin arbitraria de 22 personas en tanhuato: cndh 
0.0337747507673,0.00399649513537,0.121994316663,0.13625595263,bot,qu pas en tanhuato?
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.208018132214,0.093538579244,-0.0062979590155,0.0850709307296,bot,la cndh contradice por completo a la versin oficial sobre lo ocurrido en tanhuato 
0.155907854483,-0.00213923003797,0.098861532906,0.0780285887326,bot,la pf ejecut de manera arbitraria a 22 civiles en tanhuato:cndh: la comisin nacional de... 
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.0815923972024,-0.00150606071596,0.142145300507,0.0114164424639,bot,"abuso de autoridad, peritajes a modo: las claves del informe sobre ejecuciones en tanhuato "
0.0155418780068,0.00121184242843,0.0592343659323,0.0653259777861,bot,[radar] vengan #ocotln con saa en #tanhuato; escribe jbarrera4 
0.10986000141,-0.00064442182912,0.126838964283,0.0970250556459,bot,en #tanhuato hubo 22 ejecuciones arbitrarias: cndh  
0.10986000141,-0.00064442182912,0.126838964283,0.0970250556459,bot,en #tanhuato hubo 22 ejecuciones arbitrarias: cndh  
0.10986000141,-0.00064442182912,0.126838964283,0.0970250556459,bot,en #tanhuato hubo 22 ejecuciones arbitrarias: cndh  
0.0226890469959,0.00176811072082,0.086161668669,0.0944639569294,bot,#tanhuato bukowiecki #rifftraxlive
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.00173398124623,0.000774073258122,0.00209849411708,0.00256706313929,bot,el gobierno lo nego y lo sigue negando!
0.0,0.0,0.0,0.0,bot,
0.00173398124623,0.000774073258122,0.00209849411708,0.00256706313929,bot,el gobierno lo nego y lo sigue negando!
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.00173398124623,0.000774073258122,0.00209849411708,0.00256706313929,bot,el gobierno lo nego y lo sigue negando!
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000555172563294,2.38192314632e-05,0.000997089343586,0.00122227522796,bot, click here! &gt;&gt;&gt; 
0.0855012246464,0.0998395880636,0.0668676932447,0.102639861421,bot,cndh dice polica federal ejecuta a 22 personas en tanhuato 
0.0855012246464,0.0998395880636,0.0668676932447,0.102639861421,bot,cndh dice... polica federal ejecuta a 22 personas en tanhuato 
0.10696756412,0.0776446229561,0.071172877813,0.0756219370378,bot,#nacional acusa cndh a la polica federal de ejecutar a 22 civiles en tanhuato 
0.0,0.0,0.0,0.0,bot,
0.0855012246464,0.0998395880636,0.0668676932447,0.102639861421,bot, cndh dice polica federal ejecuta a 22 personas en tanhuato 
0.113831972622,0.0844785448243,0.075759597174,0.0800639016465,bot,acusa cndh a polica federal de ejecutar a 22 civiles en tanhuato 
0.948357524718,-0.0763285091424,-0.29562635027,0.023165614805,bot,una investigacin de la cndh la contradice: 
0.10986000141,-0.00064442182912,0.126838964283,0.0970250556459,bot,en #tanhuato hubo 22 ejecuciones arbitrarias: cndh  
0.128450041541,0.00327466082973,0.447046094256,0.069353950797,bot,ejecuciones en tanhuato 
0.0511341867361,-0.000324717851337,0.0781456956777,0.0608355471295,bot,pf no actu como un pelotn de aniquilamiento en tanhuato: cns. con ciro gmez leyva - radiofrmula 
0.0855012246464,0.0998395880636,0.0668676932447,0.102639861421,bot,cndh dice... polica federal ejecuta a 22 personas en tanhuato
0.0220709427965,0.00171977032183,0.0837754239576,0.0917778003472,bot,#tanhuato #sabordavitria #favkreaturatw
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.00027520452248,1.53701208132e-05,0.000501687856689,0.000722854753581,bot, go here! --&gt; 
0.0934499751356,-0.00225904500147,0.106720374316,0.076960122161,bot,cndh seala ejecuciones arbitrarias en tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0676334132615,0.000174564749325,0.100000077689,0.0714640388905,bot,habr sanciones si hubo excesivo uso de la fuerza en tanhuato 
0.0852750738674,0.101175932876,0.101858043903,0.0856902271306,bot,polica federal ejecut a 22 personas en rancho de tanhuato 
0.155468972844,-0.00295242923918,0.307621344941,-0.01417623,bot,senadores piden comparecencia de renato sales por caso tanhuato 
0.155468972844,-0.00295242923918,0.307621344941,-0.01417623,bot,senadores piden comparecencia de renato sales por caso tanhuato 
0.155468972844,-0.00295242923918,0.307621344941,-0.01417623,bot,senadores piden comparecencia de renato sales por caso tanhuato 
0.0426734600607,0.0824026644661,0.113324029136,0.0576741569534,bot,"si la polica actu mal en tanhuato, habr sanciones, dice renato sales"
0.0,0.0,0.0,0.0,bot,
0.0604106957295,-0.00133557101102,0.0553688028393,0.0780811132079,bot,#entrevista cndh: informe sobre #tanhuato se basa en testimonio y pruebas periciales 
0.0197115339263,0.00205077732722,0.0626694307222,0.0672547842242,bot,"informe sobre #tanhuato confirma lo que ya se saba, faltan sanciones: prdmexico"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
