pc0,pc1,pc2,pc3,source,tweet
0.307815411644,0.0342584125261,-0.114076686994,-0.171782802803,bot,No se puede hablar de ejecuciones extrajudiciales en Tanhuato: Renato Sales https://t.co/kr4wVqcoAz https://t.co/B4gDtDZ54l
0.339915533345,-0.023022083743,-0.0308909099757,-0.00220804887683,bot,La PF asesin a 22 en Tanhuato: CNDH - https://t.co/V7isAUiCag
0.196835641722,-0.0184076741065,-0.0809867908549,-0.0476747625142,bot,CNDH practic 90 exmenes periciales para dar conclusiones de caso Tanhuato https://t.co/rT70DWFXSe https://t.co/pQgYRNgYyO
0.329322636723,-0.0387898289368,0.150365774692,-0.0169623132614,bot,"Polica federal ejecut a 22 civiles en Tanhuato, Mxico, dice la CNDH"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.258230851771,-0.0727430263459,-0.157754669645,-0.0762748821936,bot,https://t.co/C1Hq08yWQN https://t.co/xHVbhWHtwY
0.329322636723,-0.0387898289368,0.150365774692,-0.0169623132614,bot,"Polica federal ejecut a 22 civiles en Tanhuato, Mxico, dice la CNDH"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.196665000924,-0.0542543765962,-0.116810223572,-0.0555100771732,bot,https://t.co/P0JxRCEYoK https://t.co/mMUmES2PZw
0.124921152931,0.171817714169,0.0715813101599,0.0286795726669,bot,Jueves negro: Tanhuato y Nochixtln revelan represin y salvajismo en el pas
0.0,0.0,0.0,0.0,bot,
0.196665000924,-0.0542543765962,-0.116810223572,-0.0555100771732,bot,https://t.co/0vrGACmmy7 https://t.co/rzmLgXxkrj
0.124921152931,0.171817714169,0.0715813101599,0.0286795726669,bot,Jueves negro: Tanhuato y Nochixtln revelan represin y salvajismo en el pas
0.0,0.0,0.0,0.0,bot,
0.202541952065,-0.0559171574372,-0.120420762912,-0.0572601409189,bot,https://t.co/wZgJuKaZRv https://t.co/W4aB0R9OMP
0.124921152931,0.171817714169,0.0715813101599,0.0286795726669,bot,Jueves negro: Tanhuato y Nochixtln revelan represin y salvajismo en el pas
0.0,0.0,0.0,0.0,bot,
0.202541952065,-0.0559171574372,-0.120420762912,-0.0572601409189,bot,https://t.co/Pz9oqYPtcQ https://t.co/ku9wd6exEl
0.124921152931,0.171817714169,0.0715813101599,0.0286795726669,bot,Jueves negro: Tanhuato y Nochixtln revelan represin y salvajismo en el pas
0.0,0.0,0.0,0.0,bot,
0.204479719647,-0.0564713900172,-0.121628526537,-0.0578503704483,bot,https://t.co/PsaHfDYObA https://t.co/Qm9KGAwY6g
-3.96065567707e-21,-7.16865336586e-19,-2.07403339022e-19,-2.43283187034e-18,bot,Monterrey
0.00144661157768,0.000368402671367,-0.00059892301888,-0.000473471958126,bot,2 #BuenViernes
-4.73648489901e-14,-8.43550927648e-12,-5.9628837586e-12,-4.19545302371e-11,bot,4 Horacio Nava
0.207028282906,0.0285529782821,-0.0702237951962,-0.0819419945895,bot,6 #Tanhuato https://t.co/3W5gbHUllU
0.318472764219,-0.0142965755799,0.0146544475221,0.00283539493921,bot,RT @SanjuanaMtz: Miren cmo est el acoso en Twitter a quienes nos atrevimos a publicar la verdad sobre la masacre de #Tanhuato https://t.c
0.40472522277,-0.0117959021535,-0.0610373131152,-0.131817721606,bot,RT @SinEmbargoMX: La renuncia de Galindo a la PF por hechos en Tanhuato no est a discusin: Renato Sales https://t.co/6zm2NmxQoF https:/
0.324193770255,0.00149978937885,0.146759744373,-0.00627934684874,bot,"RT @CNNEE: Polica federal ejecut a 22 civiles en Tanhuato, Mxico, dice la CNDH"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.258230851771,-0.0727430263459,-0.157754669645,-0.0762748821936,bot,https://t.co/C1Hq08yWQN https://t.co/xHVbhWHtwY
0.132018244714,0.0313843535051,0.00211121318816,0.0390296136239,bot,"RT @AlfredoLecona: Recuerdan los ataques del @gobmx a CIDH, GIEI, ONU...? Viene peor para una @CNDH que en AUTONOMA, revel #Tanhuato htt"
0.314731459225,0.0563986931869,-0.0990082168747,-0.156798332136,bot,RT @Excelsior: No se puede hablar de ejecuciones extrajudiciales en Tanhuato: Renato Sales https://t.co/hFIOnsbUIg https://t.co/1wYptwubnG
0.358193461217,-0.0690708978966,0.0455933470821,-0.00476590200404,bot,"RT @ElFinanciero_Mx: #Nacional En Tanhuato, la Polica Federal ejecut a 22 y quem a tres, revela la @CNDH https://t.co/QoM8KABTIw https:/"
0.248798246745,-0.0691316608495,0.00558651524443,-0.00511692076582,bot,"ahora | ""Aceptamos la recomendacin"" de la @CNDH, agrega Renato Sales #Tanhuato"
0.132018244714,0.0313843535051,0.00211121318816,0.0390296136239,bot,"RT @AlfredoLecona: Recuerdan los ataques del @gobmx a CIDH, GIEI, ONU...? Viene peor para una @CNDH que en AUTONOMA, revel #Tanhuato htt"
0.291460428994,-0.00822442373997,0.072870360297,-0.0453221665233,bot,RT @CapitalMX_: #IbaPorLaDeOroPero La Polica Federal ejecut a 22 personas en Tanhuato https://t.co/x92G59Wec8
0.19109336008,0.00969479285345,-0.0682118620854,-0.0705503049637,bot,Trascendi de Milenio #Tanhuato #CarteldelaCNDH  https://t.co/cU1TddXJkW
-3.98751089736e-21,-5.73153965299e-19,-2.25529580688e-19,-3.87902476573e-18,bot,@Twit_Guerrero
6.73437742632e-21,1.24961738007e-19,-3.24019828421e-19,8.09122986459e-18,bot,@LibanaNacif
0.0860277074986,0.0565236091235,-0.0116627213557,-0.106442171276,bot,"ahora |  ""No solaparemos e incubriremos a nadie"", asegura Renato Sales  #Tanhuato"
0.14623527617,0.0225516591012,-0.0461864257555,-0.0661018672268,bot,Impacto El Diario - Los Malosos #Tanhuato #CarteldelaCNDH https://t.co/3Hx1JBlasx
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0787427753,-0.0229495691398,-0.052552418745,-0.027721745037,bot, CLICK HERE! &gt;&gt;&gt; https://t.co/HBHIGzlTfu
0.248798246745,-0.0691316608495,0.00558651524443,-0.00511692076582,bot,"ahora | ""Aceptamos la recomendacin"" de la CNDH, agrega Renato Sales #Tanhuato"
0.0860277074986,0.0565236091235,-0.0116627213557,-0.106442171276,bot,"ahora |  ""No solaparemos e incubriremos a nadie"", asegura Renato Sales  #Tanhuato"
0.153770168509,-0.00789467125056,0.0023224593308,-0.0381077593987,bot,ahora | Renato Sales dice ven a la CNDH como aliada y no adversaria   #Tanhuato
0.36878757957,-0.041383956564,-0.0794821649983,-0.129710605369,bot,La renuncia de Galindo a la PF por hechos en Tanhuato no est a discusin: Renato Sales https://t.co/3s0uxb8zCK https://t.co/NcGCwHzckk
0.278388452092,0.113122075514,-0.035477089976,-0.113007805353,bot,RT @DeniseDresserG: #PaseDeLista1al43 para protestar contra las ejecuciones extrajudiciales de civiles en #Tanhuato @epigmenioibarra https:
0.0435750204303,0.045598848683,0.0174486513344,0.011739147049,bot,RT @DuelesMexico: 6 #BenjamnAscencioBautista
0.00204937557778,0.000287755037184,4.61168914569e-05,-0.00132889225422,bot,quien ordeno desaparecer?
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
2.80870488006e-21,1.96470742517e-19,-6.88926014829e-20,3.86232549283e-19,bot,#FtimaSofaMoreno
0.000483863655083,0.000239608271068,6.24993623032e-05,-4.92253101427e-06,bot,@FelipeCalderon @Mzavalagc
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
0.000589747702234,0.000914477643495,0.000274529272838,-0.00050499974955,bot, #Ayot2inapa FueElEstado!
0.0119330962982,0.00269726080362,-0.0042103628492,-0.00887591454552,bot,@EPN
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,https://t.co/OCtSS0JnnP
0.074629116223,0.078045979818,0.0298582897442,0.0200778914023,bot,RT @DuelesMexico: 5
0.0118310864026,0.0033184851637,-0.0022112510507,-0.0133542342762,bot,No debi morir! #ABC
0.0119330962982,0.00269726080362,-0.0042103628492,-0.00887591454552,bot,@EPN
0.154475795149,-0.042692380978,-0.0919737833908,-0.0437710389064,bot,https://t.co/EDqm9x3lz8
0.0435750204303,0.045598848683,0.0174486513344,0.011739147049,bot,RT @DuelesMexico: 4 #AlexanderMoraVenancio
0.00204937557778,0.000287755037184,4.61168914569e-05,-0.00132889225422,bot,quien ordeno desaparecer?
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
-7.4742798764e-21,-4.5220774291e-19,7.46104841247e-19,-4.87855742159e-18,bot,#ValeriaMuozRamos
0.000483863655083,0.000239608271068,6.24993623032e-05,-4.92253101427e-06,bot,@FelipeCalderon @Mzavalagc
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
0.000589747702234,0.000914477643495,0.000274529272838,-0.00050499974955,bot, #Ayot2inapa FueElEstado!
0.0119330962982,0.00269726080362,-0.0042103628492,-0.00887591454552,bot,@EPN
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,https://t.co/f3y9WOnv38
0.074629116223,0.078045979818,0.0298582897442,0.0200778914023,bot,RT @DuelesMexico: 3
0.0125486913604,0.00354139668135,-0.00237120899572,-0.0143546586976,bot,No debi morir! #GuarderiaABC
0.0119330962982,0.00269726080362,-0.0042103628492,-0.00887591454552,bot,@EPN
0.150206074473,-0.0414764730977,-0.0893278579188,-0.042482100356,bot,https://t.co/nQAO0N8SjM
0.339915533345,-0.023022083743,-0.0308909099757,-0.00220804887683,bot,La PF asesin a 22 en Tanhuato: CNDH https://t.co/gApurDe4WZ
0.0435750204303,0.045598848683,0.0174486513344,0.011739147049,bot,RT @DuelesMexico: 2 #AbelardoVzquezPeniten
0.00204937557778,0.000287755037184,4.61168914569e-05,-0.00132889225422,bot,quien ordeno desaparecer?
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
-7.45074874132e-21,-6.05843814844e-19,-5.32415610798e-19,-3.87915159032e-18,bot,#AndreaNicoleFigueroa
0.000483863655083,0.000239608271068,6.24993623032e-05,-4.92253101427e-06,bot,@FelipeCalderon @Mzavalagc
0.353074558452,0.368461475094,0.0772286857471,-0.227142931821,bot,#Tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0931244498276,-0.02689486173,-0.0605997641543,-0.0311865107156,bot, GO HERE! &gt;&gt; https://t.co/V3lT5K6nu3
0.329656039298,-0.00865091791082,-0.0539904913924,-0.0180747631751,bot,RT @JavierLopezDiaz: La PF asesin a 22 en Tanhuato: CNDH https://t.co/prUgfBSfVa Va @Milenio https://t.co/27oFdOuPwb
0.0492127901004,0.05143062053,0.0107849856788,-0.0317569444408,bot,#OvernightAtMidnight #QueTodoElMundoVuele #Tanhuato
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000231545593053,-2.46402167195e-06,-4.13087611154e-05,-0.000224239247555,bot,1 #LuegoLuegoSeNota
0.00144661157768,0.000368402671367,-0.00059892301888,-0.000473471958126,bot,3 #BuenViernes
0.20798617836,0.0222511743223,-0.0734454112283,-0.0792324601698,bot,10 Tanhuato https://t.co/l8nCIuEigd
0.248798246745,-0.0691316608495,0.00558651524443,-0.00511692076582,bot,"ahora | ""Aceptamos la recomendacin"" de la CNDH, agrega Renato Sales #Tanhuato"
0.0860277074986,0.0565236091235,-0.0116627213557,-0.106442171276,bot,"ahora |  ""No solaparemos e incubriremos a nadie"", asegura Renato Sales  #Tanhuato"
0.153770168509,-0.00789467125056,0.0023224593308,-0.0381077593987,bot,ahora | Renato Sales dice ven a la CNDH como aliada y no adversaria   #Tanhuato
0.129642651488,-0.0297404096812,-0.0663638576584,-0.0394329883198,bot,Y se quejaban de Caldern??? https://t.co/LCUsgX4USU
0.111612766542,0.0828267142415,-0.00304076814169,-0.0894957539357,bot,"Ejecuciones en Tanhuato, y yo preocupandome por trivialidades"
0.300322636511,0.0693111828949,0.00682191354864,0.0350463553539,bot,"RT @CNDH: Qu determin la CNDH sobre los hechos en #Tanhuato, Michoacn? Descbrelo HOY (15hrs) por #CNDHTV @DeniseDresserG https://t.co/"
0.199552114182,0.116331156582,0.000724485964754,-0.0164356818731,bot,"RT @revistaetcetera: #Recomendamos: Pues s pas algo en Tanhuato, por Carlos Loret de Mola @CarlosLoret, https://t.co/1jVHjsfRJU"
0.36878757957,-0.041383956564,-0.0794821649983,-0.129710605369,bot,La renuncia de Galindo a la PF por hechos en Tanhuato no est a discusin: Renato Sales https://t.co/zOMeWHzC6Q https://t.co/BwFfHBrKqH
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.112579899208,-0.0310066421247,-0.0668395641838,-0.0318353283565,bot,    ... https://t.co/D6eJAr6xta #news
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/EA4scLPI6X
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.0453945150779,0.0149962684816,-0.0255224128847,-0.094343446671,bot,                Renato Sales indic...
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/zxV1GqzEWI
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/DdG4zWWeTv
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/SBVGAQT4gv
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/SMK5SlV8Xe
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/2g2R4gtd5E
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/e2lhJRruTG
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/hiS4fD2PIh
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/kEcOAjDndj
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/u67YE2IWzV
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/jFVSgHn048
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/wI6mPHaVUo
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.0453945150779,0.0149962684816,-0.0255224128847,-0.094343446671,bot,                Renato Sales indic...
0.144034183956,0.0692611353021,-0.00683504365047,-0.0622448384886,bot,( ! #Axeliito_x3 ! ) PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.000362097991049,0.000306822575141,-5.80148433787e-05,-0.00037984678186,bot,1 #PalabrasQueAnuncianUnDesastre
6.33043060466e-05,8.20975666283e-05,3.21859848762e-06,-9.57440054101e-05,bot,3 Mario
0.000273399472484,0.000130977268007,-0.000125559054001,-0.000238887482862,bot,5 #Clavados
0.153532727689,0.0212268181857,-0.0520474927008,-0.0607419791484,bot,14 Tanhuato https://t.co/6PaEFrbNV6
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/dFopdnUANl
0.140072913527,0.0410904996308,0.0914656273455,-0.0804116335978,bot,Matanza en Tanhuato: Polica Federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.204455193166,-0.0564267490242,-0.121516516278,-0.0578567639819,bot,https://t.co/lNMe4bjeb0 https://t.co/7yQQZ8ICYr
0.140072913527,0.0410904996308,0.0914656273455,-0.0804116335978,bot,Matanza en Tanhuato: Polica Federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.202517747909,-0.0558717033778,-0.120306717469,-0.057267574022,bot,https://t.co/fs4Z3S7Wts https://t.co/yuhFANdUWv
0.140072913527,0.0410904996308,0.0914656273455,-0.0804116335978,bot,Matanza en Tanhuato: Polica Federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.204455193166,-0.0564267490242,-0.121516516278,-0.0578567639819,bot,https://t.co/BatO2zvssx https://t.co/Hy9BI4axXM
0.140072913527,0.0410904996308,0.0914656273455,-0.0804116335978,bot,Matanza en Tanhuato: Polica Federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.204455193166,-0.0564267490242,-0.121516516278,-0.0578567639819,bot,https://t.co/hkk2BvXFVV https://t.co/LdcWqz2hF1
0.172625783456,0.0829857030962,-0.00818864177896,-0.0745541478558,bot,PF no actu como pelotn de aniquilamiento en Tanhuato: CNS:
0.144607819501,-0.0398958924028,-0.0858982014499,-0.0408223671156,bot,          ... https://t.co/dIbnc9eKfk
0.140072913527,0.0410904996308,0.0914656273455,-0.0804116335978,bot,Matanza en Tanhuato: Polica Federal manipul los informes oficiales para ocultarlo todo
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.209715678783,-0.452153083533,0.833493105017,-0.207883642073,bot,"La polica tiene su versin, pero"
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
0.0,0.0,0.0,0.0,bot,
